correlation_coef,column1,column2,
0.04856174648471325, Horizontal Fraud,Pickpocketing,
0.04938154536017285, Horizontal Fraud,Robbery,
0.2215991384256684, Horizontal Fraud,Shoplifting,
0.3141729659884138, Horizontal Fraud,Street robbery,
-0.08737080864508717, Horizontal Fraud,Structure of the Environmental Management Act,
0.5778677898270225, Horizontal Fraud,Theft from/from motor vehicles,
0.3686703703408185, Horizontal Fraud,Theft of mopeds, mopeds and bicycles,
0.5035581728337812, Horizontal Fraud,Theft/burglary box/garage/shed,
0.3957095521726845, Horizontal Fraud,Theft/burglary of companies, etc.,
-0.10393992699716034, Horizontal Fraud,Thefts (water),
0.6979087997825854, Horizontal Fraud,Threat,
0.5696490953806939, Horizontal Fraud,Total felonies,
0.37819472908141777, Horizontal Fraud,Under the influence (away),
0.17854112349225548, Horizontal Fraud,Vertical Fraud,
0.03199006239782287, Horizontal Fraud,drug_store_count,
0.03987254461179016, Human trafficking,light_count,
-0.13983395374673913, Human trafficking,sport_building_count,
0.29225015456556674, Human trafficking,workplace_count,
-0.14690394132846396, Human trafficking,inhabitants,
0.6908794649663015, Human trafficking,light_per_1000,
-0.06400338089425721, Human trafficking,sport_building_per_1000,
-0.027145408123101053, Human trafficking,area_sqkm,
-0.1578332372828672, Human trafficking,green_score,
-0.06413721852129385, Human trafficking,livability_score,
0.17076058324116436, Human trafficking,house_price,
0.06859881217009643, Human trafficking,nr_crimes,
0.08897199168595385, Human trafficking,charging_points,
-0.11181397027340442, Human trafficking,jobs_count,
-0.14739079874374167, Human trafficking,Total nuisance registrations,
-0.07466049930123173, Human trafficking,Nuisance by confused person,
-0.20290967534030818, Human trafficking,Youth nuisance report,
-0.063132754156974, Human trafficking,Nuisance due to alcohol/drugs,
0.09946514740996262, Human trafficking,Nuisance drifters,
-0.06765716485663388, Human trafficking,Public intoxication,
-0.09194594755162176, Human trafficking,Noise nuisance catering,
-0.10001146030311053, Human trafficking,Noise nuisance event,
-0.2284542902835165, Human trafficking,Other noise nuisance,
0.12159716849014217, Human trafficking, Accidents (road),
0.10275309642000237, Human trafficking, Encroachment on public order,
-0.037358604942860175, Human trafficking, Fraud (other),
-0.05980060548867914, Human trafficking, Horizontal Fraud,
-0.05617667256463238, Human trafficking, Quality of life (other),
0.3419345867244445, Human trafficking, Road (other),
0.6060404207380037, Human trafficking, Special Laws,
0.035071531191594695, Human trafficking, Transport of hazardous substances,
-0.02020845770024388, Human trafficking,Abuse,
-0.057956612949895396, Human trafficking,Animals,
0.620630460475838, Human trafficking,Arms Trade,
-0.07510081226650903, Human trafficking,Cybercrime,
0.048031878616634285, Human trafficking,Discrimination,
0.04868444811174038, Human trafficking,Domestic Violation,
0.6140123269212353, Human trafficking,Drug trafficking,
0.3760270439684932, Human trafficking,Drugs/drink nuisance,
0.31676400359087326, Human trafficking,Fire/Explosion,
0.9509501669886249, Human trafficking,Fireworks,
-0.09008882486311164, Human trafficking,Home theft/burglary,
-0.018476325439048487, Human trafficking,Immigration care,
-0.03793822783969786, Human trafficking,Motor Vehicle Theft,
-0.0543554073504145, Human trafficking,Murder, Manslaughter,
-0.0299422670831355, Human trafficking,Neighbor rumor (relationship problems),
-0.0037673157328864675, Human trafficking,Open violence (person),
0.02261698233545023, Human trafficking,Other property crimes,
0.4988607868543098, Human trafficking,People smuggling,
-0.039372779705727654, Human trafficking,Pickpocketing,
-0.059522453327995606, Human trafficking,Robbery,
-0.03775678696382323, Human trafficking,Shoplifting,
-0.05237560820378386, Human trafficking,Street robbery,
0.9761179069102172, Human trafficking,Structure of the Environmental Management Act,
-0.04618607500210094, Human trafficking,Theft from/from motor vehicles,
-0.03207071538686087, Human trafficking,Theft of mopeds, mopeds and bicycles,
-0.028316204495987568, Human trafficking,Theft/burglary box/garage/shed,
0.043842059196803895, Human trafficking,Theft/burglary of companies, etc.,
0.3977058393342028, Human trafficking,Thefts (water),
0.011601869134336432, Human trafficking,Threat,
0.09081424783382366, Human trafficking,Total felonies,
0.5493604331274723, Human trafficking,Under the influence (away),
-0.0035220657422740643, Human trafficking,Vertical Fraud,
-0.12431395769289062, Human trafficking,drug_store_count,
-0.007188319110338081, Quality of life (other),light_count,
0.11746700865627469, Quality of life (other),sport_building_count,
0.008836246399868904, Quality of life (other),workplace_count,
0.05266180714460148, Quality of life (other),inhabitants,
-0.13056204940585628, Quality of life (other),light_per_1000,
-0.03966620214063759, Quality of life (other),sport_building_per_1000,
-0.060496066904512175, Quality of life (other),area_sqkm,
0.1749738873643152, Quality of life (other),green_score,
-0.3176461470323447, Quality of life (other),livability_score,
-0.10332909101638708, Quality of life (other),house_price,
0.08481764505056669, Quality of life (other),nr_crimes,
-0.07837147631180803, Quality of life (other),charging_points,
0.13127789917939878, Quality of life (other),jobs_count,
-0.0007498155713983518, Quality of life (other),Total nuisance registrations,
-0.032084883847743606, Quality of life (other),Nuisance by confused person,
0.08115187352188792, Quality of life (other),Youth nuisance report,
0.019617365528900546, Quality of life (other),Nuisance due to alcohol/drugs,
0.08207249545517857, Quality of life (other),Nuisance drifters,
-0.10757840485900175, Quality of life (other),Public intoxication,
-0.14619883040935674, Quality of life (other),Noise nuisance catering,
-0.15902341444289872, Quality of life (other),Noise nuisance event,
-0.029909530713280674, Quality of life (other),Other noise nuisance,
0.14765379266198986, Quality of life (other), Accidents (road),
-0.03989547576804115, Quality of life (other), Encroachment on public order,
0.07254762501100122, Quality of life (other), Fraud (other),
0.004922587601410647, Quality of life (other), Horizontal Fraud,
-0.05617667256463238, Quality of life (other), Human trafficking,
-0.05343349295392678, Quality of life (other), Road (other),
-0.06202956737540748, Quality of life (other), Special Laws,
-0.08644260941947111, Quality of life (other), Transport of hazardous substances,
-0.020050547686832544, Quality of life (other),Abuse,
-0.1238021626500896, Quality of life (other),Animals,
0.010438896708677129, Quality of life (other),Arms Trade,
-0.0668434145686575, Quality of life (other),Cybercrime,
0.13562301510183639, Quality of life (other),Discrimination,
0.44683178340633, Quality of life (other),Domestic Violation,
0.16875798630243938, Quality of life (other),Drug trafficking,
-0.10568922729378542, Quality of life (other),Drugs/drink nuisance,
0.09021937088963171, Quality of life (other),Fire/Explosion,
-0.028936492084609647, Quality of life (other),Fireworks,
0.0334507779877961, Quality of life (other),Home theft/burglary,
0.021926450482675754, Quality of life (other),Immigration care,
0.12583216258741417, Quality of life (other),Motor Vehicle Theft,
0.037139422393264704, Quality of life (other),Murder, Manslaughter,
0.23452078799117143, Quality of life (other),Neighbor rumor (relationship problems),
-0.026824769505898325, Quality of life (other),Open violence (person),
0.03399771508591147, Quality of life (other),Other property crimes,
0.021926450482675743, Quality of life (other),People smuggling,
0.016641076950674905, Quality of life (other),Pickpocketing,
0.19823991883715236, Quality of life (other),Robbery,
0.4197582024909289, Quality of life (other),Shoplifting,
0.10170952554312154, Quality of life (other),Street robbery,
-0.06396021490668316, Quality of life (other),Structure of the Environmental Management Act,
0.13154520663063593, Quality of life (other),Theft from/from motor vehicles,
0.17306448459024784, Quality of life (other),Theft of mopeds, mopeds and bicycles,
0.2725637652623546, Quality of life (other),Theft/burglary box/garage/shed,
-0.06712521836254412, Quality of life (other),Theft/burglary of companies, etc.,
-0.009901475429766746, Quality of life (other),Thefts (water),
0.0593461714391429, Quality of life (other),Threat,
0.1350241484406533, Quality of life (other),Total felonies,
0.05055278699984608, Quality of life (other),Under the influence (away),
0.06269623282193994, Quality of life (other),Vertical Fraud,
-0.11264125554078262, Quality of life (other),drug_store_count,
0.4179296343220831, Road (other),light_count,
0.16321947742584908, Road (other),sport_building_count,
0.24510821853799392, Road (other),workplace_count,
0.26243865769101454, Road (other),inhabitants,
0.25500298365197244, Road (other),light_per_1000,
-0.05336662194164654, Road (other),sport_building_per_1000,
0.06348396504972678, Road (other),area_sqkm,
0.06151752963804142, Road (other),green_score,
0.05218968529205314, Road (other),livability_score,
0.07968738686760554, Road (other),house_price,
0.031189491511542555, Road (other),nr_crimes,
0.16115863875605227, Road (other),charging_points,
-0.04427396896525217, Road (other),jobs_count,
0.022047333413552153, Road (other),Total nuisance registrations,
0.13106649751550917, Road (other),Nuisance by confused person,
-0.05690532526145004, Road (other),Youth nuisance report,
-0.0470570886205765, Road (other),Nuisance due to alcohol/drugs,
0.021856930539454637, Road (other),Nuisance drifters,
-0.06731064689309259, Road (other),Public intoxication,
-0.08733555423253293, Road (other),Noise nuisance catering,
0.4129395578774795, Road (other),Noise nuisance event,
-0.013501327731179381, Road (other),Other noise nuisance,
0.4166267597668357, Road (other), Accidents (road),
-0.0023878165272547165, Road (other), Encroachment on public order,
0.38427645488942386, Road (other), Fraud (other),
0.3803085897793636, Road (other), Horizontal Fraud,
0.3419345867244445, Road (other), Human trafficking,
-0.05343349295392678, Road (other), Quality of life (other),
0.448990058407275, Road (other), Special Laws,
0.33559766010854425, Road (other), Transport of hazardous substances,
0.053461981308555784, Road (other),Abuse,
0.4663223938865888, Road (other),Animals,
0.3684086932422593, Road (other),Arms Trade,
0.2528258402657641, Road (other),Cybercrime,
0.10849668518133736, Road (other),Discrimination,
0.08600158240467527, Road (other),Domestic Violation,
0.5883905732730662, Road (other),Drug trafficking,
0.6907766416131493, Road (other),Drugs/drink nuisance,
0.13833416688554936, Road (other),Fire/Explosion,
0.2635224850427934, Road (other),Fireworks,
0.23529574523556876, Road (other),Home theft/burglary,
-0.026488502410119675, Road (other),Immigration care,
0.32633983728506677, Road (other),Motor Vehicle Theft,
0.5438499093731517, Road (other),Murder, Manslaughter,
-0.10302383768840027, Road (other),Neighbor rumor (relationship problems),
0.4119297776112644, Road (other),Open violence (person),
0.18379560262509997, Road (other),Other property crimes,
0.28729837229437477, Road (other),People smuggling,
-0.040095437807664384, Road (other),Pickpocketing,
-0.06606511159596323, Road (other),Robbery,
0.025902628071551633, Road (other),Shoplifting,
-0.04568294529774287, Road (other),Street robbery,
0.2852967812909547, Road (other),Structure of the Environmental Management Act,
0.14083927993030476, Road (other),Theft from/from motor vehicles,
0.024099895025434834, Road (other),Theft of mopeds, mopeds and bicycles,
0.29284204221230864, Road (other),Theft/burglary box/garage/shed,
0.14159053993614512, Road (other),Theft/burglary of companies, etc.,
0.12145616543392951, Road (other),Thefts (water),
0.2683334595583661, Road (other),Threat,
0.2997593696854898, Road (other),Total felonies,
0.7040376288613064, Road (other),Under the influence (away),
-0.08389762346451447, Road (other),Vertical Fraud,
-0.23647877657832875, Road (other),drug_store_count,
0.1999770494899288, Special Laws,light_count,
0.08139793137397863, Special Laws,sport_building_count,
0.26501788664216025, Special Laws,workplace_count,
-0.034270292359045204, Special Laws,inhabitants,
0.5072250676750591, Special Laws,light_per_1000,
0.16706893698100186, Special Laws,sport_building_per_1000,
0.016056244431899784, Special Laws,area_sqkm,
0.0013700478284667356, Special Laws,green_score,
0.23946179869374362, Special Laws,livability_score,
0.24565461157580176, Special Laws,house_price,
-0.12000634887198679, Special Laws,nr_crimes,
-0.046822083212865954, Special Laws,charging_points,
-0.1303176439235312, Special Laws,jobs_count,
-0.21085568047408365, Special Laws,Total nuisance registrations,
-0.11587542972675914, Special Laws,Nuisance by confused person,
-0.3038786842120925, Special Laws,Youth nuisance report,
-0.0818289923533237, Special Laws,Nuisance due to alcohol/drugs,
0.07495903386358425, Special Laws,Nuisance drifters,
-0.1017600082515923, Special Laws,Public intoxication,
-0.11990023800220867, Special Laws,Noise nuisance catering,
-0.04038169090429348, Special Laws,Noise nuisance event,
-0.2935775990621606, Special Laws,Other noise nuisance,
0.28502880724126023, Special Laws, Accidents (road),
0.01795658899574069, Special Laws, Encroachment on public order,
